1942/06/08	#宜蘭 宜蘭郡下商業奉公團成立。
1942/07/10	#宜蘭 在宜蘭車站為志願兵送行。
1942/07/11	#宜蘭 颱風侵襲北台灣，宜蘭災情嚴重。
1942/07/24	#宜蘭 台北州派6百人插秧隊，協助宜蘭災區重建事宜。
1942/07/08	#宜蘭 宜蘭街升格為市後，市區由48區合併為11區，宜蘭市公布11名新區會長及22名副會長名單。
1942/08/01	#宜蘭 宜蘭市體操會連續10天，於12個會場同步實施30分的體操大會。
1942/08/11	#宜蘭 新任宜蘭郡守安井勇次到任。
1942/08/12	#宜蘭 颱風災害罹難者慰靈祭在宜蘭市公會堂舉行。
1942/08/25	#宜蘭 舉行防諜問題座談會。
1942/09/01	#宜蘭 太平山伐木業務移轉台灣拓殖株式會社經營。
1942/09/11	#宜蘭 颱風侵襲北台灣，宜蘭災情慘重，死亡112名、輕重傷476名，家屋全壞4916戶、半壞2951戶、大破8851戶、小破4093戶。
1942/09/12	#宜蘭 強烈颱風在宜蘭登陸，造成濁水溪（蘭陽溪）海水倒灌，損失慘重。
1942/09/02	#宜蘭 台灣總督長谷川清巡視蘭陽地區兩日。
1942/09/03	#宜蘭 台灣總督長谷川清自昨日起巡視蘭陽，今返回總督府。
1942/09/30	#宜蘭 宜蘭燃料配給組合創立。
1943/01/20	#宜蘭 礁溪庄利用二期水稻收穫後稻田飼鴨。
1943/01/21	#宜蘭 任命宮崎武接替本田武二出任羅東郡守。
1943/01/31	#宜蘭 宜蘭農林學校負責生產的伐木、製作木炭作業開始。
1943/10/01	#宜蘭 蘇澳到花蓮港間公車開始營運。
1943/10/02	#宜蘭 羅東郡商工業聯合會成立。
1943/11/23	#宜蘭 宜蘭婦女刈稻競技會登場。
1943/11/25	#宜蘭 盟軍開始空襲台灣。
1943/11/26	#宜蘭 羅東神宮舉行大麻頒布式。
1943/11/27	#宜蘭 中、美、英發表「開羅宣言」。
1943/11/03	#宜蘭 組織宜蘭郡貯蓄督勵隊。
1943/12/21	#宜蘭 頭圍潮止堤防災害復舊工事竣工。
1943/12/06	#宜蘭 蘭陽有陸海軍加入資格者幾乎全辦理志願登記。
1943/02/25	#宜蘭 蘭陽地區推行為期一個月的硬幣回收運動，回收12萬7千枚硬幣。
1943/02/28	#宜蘭 羅東郡話劇挺身隊成立。
1943/02/06	#宜蘭 羅東郡米穀商業奉公團成立。
1943/03/30	#宜蘭 設立宜蘭市立旭青年學校、員山庄立員山青年學校、羅東街立羅東第二青年學校。
1943/03/31	#宜蘭 員山國民學校深溝分教場改制為深溝國民學、大洲國民學校紅柴林分教場改制為三星東國民學校，新設太平山北國民學校。
1943/03/31	#宜蘭 任命吉澤改治接替古澤悌次出任蘇澳郡守。
1943/04/01	#宜蘭 宜蘭市警防團成立，接替消防組任務，宜蘭署消防組正式解散。
1943/04/10	#宜蘭 宜蘭市實施市、町名變更以強化組織。
1943/04/27	#宜蘭 宜蘭市設置道路愛護會。
1943/04/04	#宜蘭 愛林日，山林課羅東出張所大力動員圖增產原木、木炭。
1943/05/11	#宜蘭 蘭陽林業組合創立。
1943/05/20	#宜蘭 蘇澳造船股份有限公司成立，位於南方澳。
1943/05/22	#宜蘭 羅東窯業株式會社設立。
1943/05/05	#宜蘭 台北州知事梁井巡視蘭陽地方。
1943/05/08	#宜蘭 羅東郡民獻「羅東決戰號」軍用飛機。
1943/06/08	#宜蘭 台北州知事梁井入山慰問高砂義勇隊遺族。
1943/07/15	#宜蘭 宜蘭市國語家庭會成立。
1943/08/11	#宜蘭 宜蘭中學校師生同赴綠肥採種圃勞動，增進戰時食糧生產。
1943/08/02	#宜蘭 宜蘭市召開米穀供出懇談會。
1943/08/02	#宜蘭 各街庄增設「助役」一名，協助街庄長，專掌增產事務。
1943/09/01	#宜蘭 宜蘭市舉行苧麻增產強調週，市役所全體職員在公園廣場種植苧麻，每人3株、負責栽培與收穫等責任。
1943/09/13	#宜蘭 堆肥增產推進隊組成。
1943/09/02	#宜蘭 台大教授金關丈夫、畫家立石鐵臣、民俗研究者池田雄等，來宜蘭進行調查。
1944/01/31	#宜蘭 宜蘭市組織決戰養豬增產共勵會。
1944/10/12	#宜蘭 美機千餘架轟炸台灣各地，美日艦隊飛機在台灣東海岸上空交戰。
1944/10/19	#宜蘭 台灣總督府訂立「台灣決戰體勢強化方案」，包括確保食糧增產及其供給等。
1944/11/12	#宜蘭 宜蘭奉公隊協助農家收割二期稻穀。
1944/02/19	#宜蘭 羅東街長陳純精逝世，享年67歲。
1945/10/25	#宜蘭 台灣地區正式受降典禮在台北市中山堂舉行。
1945/10/26	#宜蘭 國民政府軍設營部隊官兵8千餘人抵宜蘭。
1945/11/01	#宜蘭 台灣省行政長官公署派警官馬南通等9名，抵達宜蘭市。
1945/11/10	#宜蘭 省民政廳衛生局接收宜蘭醫院。
1945/11/02	#宜蘭 宜蘭學志會為緊急救濟在日台灣人，發起募集義捐金。
1945/11/20	#宜蘭 台北州接管委員會抵達宜蘭，進行接收。
1945/11/24	#宜蘭 國民學校接收人員發布，名單包括宜蘭市長陳金波等人。
1945/11/25	#宜蘭 宜蘭郡接收完成。
1945/11/04	#宜蘭 台灣行政長官陳儀視察宜蘭。
1945/11/05	#宜蘭 宜蘭駐軍創國語教學會。
1945/12/14	#宜蘭 派台北地方法院檢察官黃亮抵宜接收台北地方法院宜蘭支部檢察局，改為台北地方法院宜蘭分院檢察處。
1945/12/15	#宜蘭 蘭陽三郡人民成立置縣存市期成同盟會，推代表陳喬岳等向政府請願。
1945/12/18	#宜蘭 接收台北刑務所宜蘭支所，改稱台灣第一監獄宜蘭分監，第一任典獄長李桂。
1945/12/23	#宜蘭 國民政府接收專賣局宜蘭分局。
1945/12/25	#宜蘭 行政長官公署民政處設立台北等8縣縣政府。
1945/12/03	#宜蘭 下午台北州接管委員會召開州議員座談會，盧纘祥、藍淥淮出席。
1945/12/07	#宜蘭 本省各公立中等學校一律改為省立，
1945/02/14	#宜蘭 台北州任命築地憲治接替村田安治郎出任宜蘭市長。
1945/02/14	#宜蘭 〈機關人員疏散實施要綱〉訂立。
1945/03/03	#宜蘭 全台中等學校學生編成防衛警備隊，以防止美軍登陸。
1945/04/01	#宜蘭 盟機約40架分襲宜蘭、花蓮、高雄等地。
1945/04/22	#宜蘭 一架盟機飛至蘇澳港內轟炸漁船。
1945/04/07	#宜蘭 宜蘭郡役所自宜蘭市疏散到礁溪。
1945/05/16	#宜蘭 盟機分批做波狀空襲新竹、台中、台南等地，宜蘭亦被轟炸。
1945/05/18	#宜蘭 盟機約百架分批空襲，一架炸高雄、宜蘭，及新竹附近機場、市街。
1945/05/19	#宜蘭 有轟炸機約百餘架分批來襲，主要在台北、新竹、花蓮港、基隆投彈，宜蘭亦被炸。
1945/05/31	#宜蘭 美軍早上10點至下午1點間轟炸宜蘭，死亡人數估計達87位，是宜蘭人印象中最嚴重的空襲事件。
1945/05/09	#宜蘭 巨型機1架空襲羅東附近工廠。
1945/06/19	#宜蘭 盟機約80架以基隆為主，大肆轟炸，又另一批空襲宜蘭。
1945/08/15	#宜蘭 日本政府宣布無條件投降，並放棄台灣等殖民地；第二次世界大戰結束。
1946/01/01	#宜蘭 蕃童教育所全部改為國民學校，普設民教部及兒童部。大同鄉境內設有大同、太平、土場、四季、寒溪、松羅、大元等本校，另設四季、南山、留茂安、四方林、崙埤、鹿場等分校。
1946/01/01	#宜蘭 宜蘭市中山堂落成。
1946/01/16	#宜蘭 台北縣政府成立，陸桂祥代理縣長；舊時宜蘭、羅東、蘇澳三郡及宜蘭市歸台北縣管轄，郡改為區。
1946/01/16	#宜蘭 三星山地農業講習所（今為山地短期農業補習學校）成立。
1946/01/16	#宜蘭 《台灣省警備總司令公報》規定，自今日至29日止，舉行全省漢奸總檢舉。
1946/01/02	#宜蘭 行政長官公署令各縣廢日人郡及支廳制度。
1946/01/23	#宜蘭 台北縣所屬各區區長，由原任郡守連任為區長，惟因遵照中央所定區長應迴避本籍的原則，宜蘭市長改為朱正宗，新任羅東、蘇澳區長為廖富本、謝樹德。
1946/01/25	#宜蘭 宜蘭郡役所搬回原處辦公。
1946/01/28	#宜蘭 宜蘭市公所暨宜蘭區署成立，隸屬台北縣。
1946/01/09	#宜蘭 專賣局宜蘭分局告示取締黑市菸酒火柴。
1946/10/25	#宜蘭 各新聞紙與雜誌所附日文版，今起一律廢除。
1946/11/22	#宜蘭 宜蘭三區居民代表赴省政府陳情宜蘭設縣。
1946/11/30	#宜蘭 宜蘭、羅東、蘇澳等水利組合改稱宜蘭、羅東、蘇澳等農田水利協會。
1946/11/04	#宜蘭 宜蘭復縣運動同盟會成立。
1946/12/15	#宜蘭 大南澳拓殖改為大南澳興業股份有限公司大南澳糖廠。
1946/12/18	#宜蘭 宜蘭市遣送最後一批日僑，計11戶。
1946/02/15	#宜蘭 行政長官公署核准本省日僑遣送辦法，並公布施行。
1946/02/16	#宜蘭 行政長官公署公布〈台灣省境內日人私有財產處理辦法〉，不動產及附屬產權全部接收。
1946/02/04	#宜蘭 縣轄市市民代表及省轄市區民代表選舉規則公布。
1946/03/03	#宜蘭 因二二八事件爆發，宜蘭召開青年大會，為受難者默哀，及發表政府應禁止武裝等要求。
1946/03/07	#宜蘭 宜蘭義民團成立以維持治安。
1946/04/01	#宜蘭 宜蘭市民代表會成立。
1946/04/11	#宜蘭 宜蘭市蘇耀南當選台北縣議員。
1946/04/02	#宜蘭 台灣省國語推行委員會成立。
1946/04/22	#宜蘭 郭章垣（二二八事件罹難者）接掌宜蘭醫院。
1946/05/01	#宜蘭 台灣省參議會成立，議長為黃朝琴。
1946/05/04	#宜蘭 接收舊台灣銀行宜蘭支店改組為宜蘭分行。
1946/06/01	#宜蘭 原蘇澳郡蕃地改稱蘇澳區南澳鄉、羅東郡蕃地改稱羅東區濁水鄉，屬台北縣。
1946/06/21	#宜蘭 政治建設協會羅東分會成立。
1946/06/22	#宜蘭 颱風襲蘇澳，損失慘重。
1946/07/15	#宜蘭 礁溪鄉霍亂蔓延。
1946/07/03	#宜蘭 駐軍陸軍第95師284團官兵於碧霞宮施賑。
1946/09/01	#宜蘭 原瑞穗國民學校改組，成立壯圍國民學校。
1946/09/03	#宜蘭 為防止霍亂蔓延，宜蘭市公所令各校停止上課一週。
1946/09/09	#宜蘭 頭圍鄉改名頭城鄉。
1947/01/01	#宜蘭 〈中華民國憲法〉公布，12月25日生效，開始行憲。
1947/01/12	#宜蘭 台灣省醫學會蘭陽分會舉行成立典禮，宜蘭醫院院長郭章垣被推舉為分會長。
1947/01/13	#宜蘭 宜蘭青年生產消費合作社成立。
1947/01/20	#宜蘭 台北縣衛生院羅東分院成立。
1947/01/27	#宜蘭 中國國民黨台灣省黨部開始派員接收全省日產電影戲院。
1947/10/10	#宜蘭 蘇澳大坑罟地方防潮堤防工程開工，至1948年8月31日竣工。
1947/10/16	#宜蘭 蘇澳、淡水、安平、布袋、舊港等五港開放為「省際商港」。
1947/11/16	#宜蘭 省主席魏道明巡視羅東災區，羅東於10月下旬因暴雨成災。
1947/11/21	#宜蘭 台北縣投票選舉國大代表至22日，分板橋、淡水、基隆、宜蘭4處開票，王民寧當選。
1947/11/26	#宜蘭 台北縣各界召開「台北縣蘭陽地區水災救濟委員會」籌備會。
1947/12/21	#宜蘭 蘭陽水災慰問座談會上，省參議員李友三倡議建設新蘭陽，推盧纘祥等5人研擬辦法。
1947/02/12	#宜蘭 基隆、蘭陽間增開直通車。
1947/02/16	#宜蘭 宜蘭郵務工會成立。
1947/02/23	#宜蘭 宜蘭市糧食調劑委員會成立，由市長朱正宗擔任會長。
1947/02/27	#宜蘭 台北分局緝私員取締私煙，引起民眾衝突，引爆二二八事件。
1947/02/28	#宜蘭 台北市緝煙事件引發群眾示威，遭憲兵用機關槍掃射，全市騷動、停工罷課。3月1日起，事件向全省蔓延。
1947/02/04	#宜蘭 裁撤蘇澳區署，所轄鄉鎮併入羅東區。
1947/03/01	#宜蘭 宜蘭地方法院及宜蘭地方法院檢察處正式成立。
1947/03/01	#宜蘭 因爆發二二八事件，宜蘭至台北火車停開，5日恢復。
1947/03/10	#宜蘭 宜蘭二二八事件罹難者吳南於台北遭鎮壓部隊槍殺。
1947/03/14	#宜蘭 陸軍二十一師獨立團第二營抵達宜蘭，宣布宜蘭地區實施戒嚴。
1947/03/15	#宜蘭 基隆要塞司令部本部守備隊第二中隊協同438團第二營向宜蘭、蘇澳進軍，接替獨立團第二營。
1947/03/16	#宜蘭 二二八事件罹難者蘇澳水泥廠職員張雲昌被槍殺於白米橋旁。
1947/03/20	#宜蘭 二二八事件罹難者郭章垣、蘇耀邦、林蔡齡、葉風鼓、賴阿塗、呂金發、曾朝宜等人凌晨被槍殺於頭城慶元宮前。
1947/03/24	#宜蘭 二二八事件罹難者鄭火土被打死於羅東八仙橋旁。
1947/03/04	#宜蘭 「二二八事件處理委員會」宜蘭分會成立，並向台北二二八處委會提出四點要求；響應二二八事件，退伍青年和學生遊行示威。
1947/03/05	#宜蘭 因爆發二二八事件，宜蘭至台北火車1日停開，今恢復。
1947/04/01	#宜蘭 台灣第一監獄宜蘭分監改稱台灣宜蘭監獄。
1947/04/01	#宜蘭 由市公所經營的宜蘭招待所因二二八事件影響，今日開幕。
1947/04/18	#宜蘭 宜蘭地區完成清查戶口與五戶連保清鄉工作。
1947/04/22	#宜蘭 行政院決議撤廢行政長官公署，改設台灣省政府。陳儀被免職，魏道明任省政府委員兼主席。
1947/04/29	#宜蘭 羅東地區治安委員會主委陳成岳醫生（因二二八事件）被捕後槍殺。
1947/04/06	#宜蘭 4月1日開始五家連保切結，推行清鄉工作，今完成。
1947/05/16	#宜蘭 台灣省政府成立，發表解除戒嚴令等等重要措施。
1947/06/21	#宜蘭 袁大晉接任宜蘭市長。
1947/06/06	#宜蘭 梅達夫代理台北縣長。
1947/08/11	#宜蘭 省警務處在羅東起出大批埋藏地下軍火。
1948/01/01	#宜蘭 頭城鄉改為頭城鎮。
1948/01/10	#宜蘭 本省監察委員選舉假省議會大禮堂舉行，照名額選出陳嵐峰（縣籍）等5名監察委員。
1948/01/17	#宜蘭 合作金庫宜蘭支庫創立，暫定為三等支庫，甘阿炎任經理。
1948/01/25	#宜蘭 公路局台北到宜蘭線班車恢復行駛。
1948/01/31	#宜蘭 宜蘭製糖股份有限公司創立。
1948/02/01	#宜蘭 新竹市舊港暨蘇澳港恢復稽征查緝業務。
1948/02/20	#宜蘭 宜蘭、羅東兩農田水利協會改組為宜蘭、羅東兩水利委員會。
1948/03/15	#宜蘭 新蘭陽建設促進委員會成立，公推盧纘祥為主任委員，藍淥淮、陳金波為副主任委員，及聘陳嵐峰、李友三等83人為顧問。
1948/04/25	#宜蘭 宜蘭7百餘甲水稻田發生鹹水蜈蚣蟲害。
1948/04/04	#宜蘭 宜蘭防汛協會併入宜蘭水利委員會。
1948/06/10	#宜蘭 羅東大光明圳灌溉工程完工。
1948/07/01	#宜蘭 省府明令，改稱高山族為山地同胞。
1948/07/14	#宜蘭 新蘭陽建設委員會草擬建請設縣方案與陳情書，分呈台灣省政府與臨時參議會，並向各界發表蘭陽建縣宣言。
1948/08/19	#宜蘭 宜蘭市公所將太平洋戰爭陣亡者遺骨，由蘭陽寺（民眾教育館）遷移到刺仔崙納骨堂安置。
1948/08/02	#宜蘭 宜蘭市圖書館正式開放。
1948/09/13	#宜蘭 宜蘭市各界發起雕刻國父石像，並聘請藝術家謝春光設計雕刻巨像。
1949/01/21	#宜蘭 總統蔣介石引退，由副總統李宗仁代理。
1949/10/01	#宜蘭 宜蘭市教育課與省心齋房等聯合舉辦國文講習班，今開課。
1949/10/13	#宜蘭 因37年山洪爆發，防洪堤防多不堪使用，經政府撥款重修得子口溪、大小礁溪二結等多處堤防，於宜蘭市舉行防洪堤防落成典禮。
1949/10/14	#宜蘭 宜蘭市米店缺米應市，一般人視為奇異。
1949/10/20	#宜蘭 台北縣舉行鄉幹部人員考試，於板橋、汐止、羅東三地同時舉行。
1949/10/06	#宜蘭 宜蘭市警分局要求酒樓茶室改為公共食堂。
1949/12/10	#宜蘭 蔣介石抵達台北。
1949/12/15	#宜蘭 蔣渭川任台灣省政府委員兼民政廳長。
1949/12/31	#宜蘭 宜蘭縣推行三七五減租成果︰三七五租約件數16797件；訂約佃農戶數13363件；訂約地主戶數11375件；訂約土地筆數42682筆；訂約土地面積13112.2680甲。
1949/12/07	#宜蘭 國民政府決定將手都遷往台北。
1949/12/08	#宜蘭 總統府、行政院官員從成都抵達台北。
1949/02/04	#宜蘭 省政府公布實行三七五減租，揭開土地改革序幕。
1949/02/04	#宜蘭 小東橋修建興工。
1949/03/01	#宜蘭 北峰區署成立，將羅東區太平鄉（今大同鄉）、南澳鄉及文山區烏來山地撥歸管轄，區署設在三星鄉。
1949/03/01	#宜蘭 蘇澳石礦正式改組成立。
1949/04/01	#宜蘭 省政府通過「推行三七五減租督導委員會組織章程」。
1949/05/20	#宜蘭 省主席宣布全國戒嚴。
1949/05/21	#宜蘭 宜蘭市碧霞宮宣講部成立。
1949/05/30	#宜蘭 充館圳取水堰堤工程開工，至1951年2月28日完工。
1949/06/12	#宜蘭 為推行三七五減租，縣市成立耕地租佃委員會。
1949/06/15	#宜蘭 省政府公布台灣幣制改革，發行新台幣，舊台幣4萬元折合新台幣1元。
1949/06/21	#宜蘭 實施〈懲治叛亂條例〉、〈肅清匪諜條例〉。
1949/08/22	#宜蘭 宜蘭市發生數起「瘋犬」傷人事件，宜蘭市警察分局組織殺狗隊，開始撲殺野狗。
1950/01/01	#宜蘭 空軍總司令布特令第一飛機製造廠，籌辦空軍宜蘭子弟學校（今南屏國小）。
1950/01/02	#宜蘭 宜蘭縣西藥商業同業公會成立。
1950/01/26	#宜蘭 宜蘭醫師公會創立。
1950/10/10	#宜蘭 宜蘭縣正式成立，派方家慧任縣長；宜蘭稅捐稽徵處成立；公共衛生示範區衛生所改為宜蘭衛生院。
1950/10/10	#宜蘭 台北縣全縣運動會在宜蘭舉行。
1950/10/21	#宜蘭 總統蔣中正蒞臨宜蘭農林學校。
1950/10/21	#宜蘭 宜蘭縣警民協會成立。
1950/10/30	#宜蘭 宜蘭縣頭城鎮、蘇澳鎮、頭城石城漁會成立。
1950/10/04	#宜蘭 台灣銀行宜蘭分行舉行新廈落成典禮。
1950/10/07	#宜蘭 羅東鎮民代表會成立。
1950/11/01	#宜蘭 奉令成立宜蘭縣民眾反共自衛總隊，縣長兼總隊長。
1950/11/10	#宜蘭 宜蘭縣醬油商業同業公會成立。
1950/11/11	#宜蘭 宜蘭縣煤商商業同業公會成立。
1950/11/12	#宜蘭 宜蘭縣旅館商業同業公會成立。
1950/11/13	#宜蘭 宜蘭縣營造公會成立。
1950/11/14	#宜蘭 三星鄉農會招募農民開墾荒地3千甲。
1950/11/15	#宜蘭 宜蘭縣米穀商業同業公會成立。
1950/11/16	#宜蘭 宜蘭縣國樂商業同業公會成立。
1950/11/19	#宜蘭 宜蘭縣警察局舉行成立典禮。
1950/11/19	#宜蘭 宜蘭縣蘇澳造船廠產業工會成立。
1950/11/23	#宜蘭 宜蘭縣木工業職業工會成立。
1950/11/24	#宜蘭 宜蘭縣泥水業職業工會、魚類及腳踏車商業同業公會成立。
1950/11/25	#宜蘭 宜蘭縣板車業職業工會、屠宰商業同業公會、兵役協會成立。
1950/11/26	#宜蘭 宜蘭縣醫師公會成立。
1950/11/27	#宜蘭 宜蘭縣碼頭運送業、獸運業、百貨商業職業工會成立。
1950/11/28	#宜蘭 宜蘭縣中醫師公會成立。
1950/11/29	#宜蘭 宜蘭縣照相商業同業公會、窯業工業同業公會成立。
1950/11/30	#宜蘭 壯圍鄉漁會、五結鄉漁會成立。
1950/11/30	#宜蘭 宜蘭縣銀樓、縫紉商業同業公會成立。
1950/11/08	#宜蘭 宜蘭縣銀行商業同業公會成立。
1950/11/09	#宜蘭 省保安司令部將宜蘭縣生產班改編保幹總隊，由彭孟緝總司令主持。
1950/12/10	#宜蘭 宜蘭縣漁會成立。
1950/12/11	#宜蘭 縣議員選舉監察小組成立。
1950/12/16	#宜蘭 羅東鎮婦女會成立。
1950/12/18	#宜蘭 兵工修員山堤防護岸工程開工。
1950/12/02	#宜蘭 羅東鎮體育會成立。
1950/12/21	#宜蘭 農復會水利組長塔德（美籍）勘察濁水溪治水工程。
1950/12/21	#宜蘭 羅東鎮教育會成立。
1950/12/23	#宜蘭 南澳鄉教育會成立。
1950/12/24	#宜蘭 蘇澳鎮、三星鄉婦女會、體育會、教育會成立。
1950/12/25	#宜蘭 《台光報》創刊，發行人陳榮貴。
1950/12/27	#宜蘭 南澳鄉婦女會、體育會成立；員山鄉教育會、體育會成立。
1950/12/28	#宜蘭 員山鄉婦女會成立。
1950/12/03	#宜蘭 頭城鎮婦女會成立。
1950/12/30	#宜蘭 五結鄉婦女會、教育會、體育會成立。
1950/12/30	#宜蘭 宜蘭縣總工會成立，首任負責人陳銀生。
1950/12/31	#宜蘭 壯圍鄉婦女會成立。
1950/12/08	#宜蘭 縣政府召開全縣村里民大會成果檢討會。
1950/12/09	#宜蘭 兵工修復三星堤防開工。
1950/12/09	#宜蘭 宜蘭市婦女會成立。
1950/02/01	#宜蘭 蘇澳鎮民首次獲配拋售食米。
1950/02/16	#宜蘭 宜蘭至三星公路恢復通車。
1950/02/02	#宜蘭 散兵李亞良持械搶牛遭槍決。
1950/02/21	#宜蘭 台北縣政府在宜蘭召開座談會議，籌募愛國公債。
1950/02/24	#宜蘭 蘭陽守備司令部發表文告，嚴厲取締走私。
1950/02/03	#宜蘭 宜蘭水利委員會收回大湖埤水源地。
1950/03/25	#宜蘭 宜蘭市舉行「地租慶成大會」。
1950/04/19	#宜蘭 溪洲溢流堤及排水門工程開工，翌年2月28日完工。
1950/04/21	#宜蘭 宜蘭濁水溪三星堤防修復工程竣工。
1950/04/25	#宜蘭 省政府公告「各縣市議會組織規程」等多項組織規程。
1950/05/16	#宜蘭 郭雨新以青年黨身份被遴選遞補為省參議員，開啟宜蘭人在省參議會的政治舞台。
1950/05/19	#宜蘭 國防部保密局逮捕宜蘭市公所辦事員陳錦灶、羅東國民學校教員馮錦輝等14人，陳錦灶後因匪諜罪名入獄十年（於1996年因此案向政府索賠）。
1950/05/20	#宜蘭 宜蘭水利會設計之充館圳堰堤二期工程告竣。
1950/05/31	#宜蘭 龜山島海面交通船沈沒，18人罹難。
1950/05/05	#宜蘭 蘭陽區第一屆中等學校聯合運動會在宜蘭農校運動場舉行。
1950/06/19	#宜蘭 青年反共抗俄聯合會蘭陽區直屬分會成立。
1950/07/26	#宜蘭 總政戰部主任蔣經國代表總統蔣中正，蒞臨宜蘭頒獎旗予在金門戰役有功的將士。
1950/07/30	#宜蘭 宜蘭農林學校呈准設立畜牧獸醫科。
1950/07/04	#宜蘭 宜蘭設縣籌備委員會推選代表陳金波等3人，赴省議會陳情。
1950/07/09	#宜蘭 林姓蘭陽興?會收回被日本政府所佔財產。
1950/08/11	#宜蘭 新蘭陽建設促進會致電當局，盼宜蘭早日設縣。
1950/08/16	#宜蘭 行政院第145次會議議決各縣市行政區域調整方案，將台灣省8縣、9市，改為16縣、5市，蘭陽地區劃設宜蘭縣。
1950/08/21	#宜蘭 宜蘭市衛生所成立。
1950/08/23	#宜蘭 羅東萬長春圳取水口開始測勘。
1950/08/07	#宜蘭 省參議員李友三訪宜蘭人士，討論宜蘭設縣事宜。
1950/09/12	#宜蘭 合作金庫宜蘭支庫舉辦小農貸款，總額40萬元，每戶300元；蘇澳漁業貸款22萬元同時放貸。
1950/09/18	#宜蘭 宜蘭縣設縣籌備小組成立。
1950/09/03	#宜蘭 頭城中學成立高中部。
1950/09/30	#宜蘭 宜蘭縣政府府舍修茸竣工。
1950/09/08	#宜蘭 政府公布台灣省各縣市行政區域調整方案，全省劃分為16縣、5省轄市，設立宜蘭縣。
1951/01/01	#宜蘭 中華通訊社創刊。
1951/01/01	#宜蘭 〈統一發票辦法〉開始實施。
1951/01/15	#宜蘭 宜蘭縣警察局更改各派出所名稱。
1951/01/21	#宜蘭 第一屆縣議員選舉投票，甘阿炎等29人當選。
1951/01/08	#宜蘭 宜蘭縣農會成立，農林廳長徐慶鐘蒞臨指導。
1951/10/10	#宜蘭 首屆宜蘭縣運動會揭幕，於宜蘭農校進行3天賽程。
1951/10/12	#宜蘭 宜蘭縣助產士公會成立。
1951/10/20	#宜蘭 林添全等組織得隆採礦所，開採黑鉛。
1951/10/22	#宜蘭 台灣發生近10年來時間最長、震度最頻的9級大地震，震央在南湖大山附近地下，至23日凌晨有感地震74次、無感地震50次；宜蘭氣象所地震儀震壞。
1951/10/23	#宜蘭 22日南湖大山地下發生9級強震，至今日凌晨有感地震74次、無感地震50次；下午所有機關、團體停止辦公，街頭商店亦多閉門。
1951/10/29	#宜蘭 宜蘭22日發生強震，省政府撥款1萬6千元救濟宜蘭災民。
1951/10/29	#宜蘭 宜蘭縣雜貨商業同業公會成立。
1951/10/30	#宜蘭 宜蘭農校蔣介石總統塑像揭幕。
1951/11/18	#宜蘭 臨時省參議員選舉投票，宜蘭由郭雨新、蘇東芳當選。
1951/11/18	#宜蘭 宜蘭各界響應獻機，全縣決定捐獻「宜蘭縣號」飛機一架，應募金額48476元。
1951/11/21	#宜蘭 宜蘭縣商會舉行第一屆第三次會議，協助政府推行統一發票。
1951/11/23	#宜蘭 宜蘭縣公地放領公告。
1951/11/25	#宜蘭 宜蘭軍人之友分社成立。
1951/11/26	#宜蘭 台灣省地方自治協會宜蘭縣分會成立。
1951/11/05	#宜蘭 設立衛生院試驗室加強檢驗疫菌。
1951/12/15	#宜蘭 縣議會第三次大會開幕，補選林學德為副議長，20日閉幕。
1951/12/23	#宜蘭 宜蘭市選舉市長，黃樹雲當選。
1951/12/31	#宜蘭 宜蘭縣40年度接受預防注射接種人數共計74282人；患法定傳染病者22人，死亡5名。人口總數264388人。
1951/02/10	#宜蘭 中國合作事業協會台灣省宜蘭縣分會成立。
1951/02/14	#宜蘭 第一屆縣議會成立，甘阿炎、王清標當選正副議長。
1951/02/14	#宜蘭 宜蘭縣礁溪鄉婦女會、教育會成立。
1951/02/17	#宜蘭 員山鄉外員山軍眷區失火燃燒20間房屋。
1951/02/20	#宜蘭 宜蘭縣宜蘭市體育會成立。
1951/02/22	#宜蘭 宜蘭縣商會成立；宜蘭縣壯圍鄉教育會成立。
1951/02/28	#宜蘭 充館圳及溪州溪兩取水堰堤竣工。
1951/03/16	#宜蘭 新蘭陽建設促進委員會開召最後一次大會。
1951/03/20	#宜蘭 三星堤防兵工修建完成。
1951/03/26	#宜蘭 縣議會首次大會揭幕，至31日閉幕。
1951/04/01	#宜蘭 宜蘭縣太平鄉教育會、體育會成立。
1951/04/22	#宜蘭 縣長選舉複選，盧纘祥以壓倒性多數票當選首任民選縣長。
1951/04/08	#宜蘭 選舉縣長，陳旺全得票數雖高於盧纘祥，但因未過半數未能選出。
1951/05/20	#宜蘭 各國駐華大使館官員環島團20餘人抵宜蘭轉蘇澳觀光。
1951/05/31	#宜蘭 中國青年反共抗俄聯合會宜蘭分會召開第二次代表大會。
1951/05/07	#宜蘭 宜蘭縣牙醫師公會成立。
1951/06/01	#宜蘭 首任民選縣長盧纘祥宣誓就職。
1951/07/01	#宜蘭 依照〈台灣省鄉鎮公所組織通則〉，開始改組鄉、鎮公所組織。
1951/07/01	#宜蘭 宜蘭縣體育會成立。
1951/07/01	#宜蘭 義大利籍神父梅崇德等在羅東創立天主教靈醫會聖母醫院。
1951/07/02	#宜蘭 宜蘭縣教育會成立。
1951/07/06	#宜蘭 陳進東家所屬佃農李家成自殺，此時政府正推行〈三七五減租條例〉，因而引起各界關注。
1951/07/08	#宜蘭 鄉鎮公所改組後，舉行首次鄉鎮長選舉。
